RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-01-31 00:00:00,1210447.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-02-28 00:00:00,1213811.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-03-31 00:00:00,1216880.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-04-30 00:00:00,1222320.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-05-31 00:00:00,1226515.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-06-30 00:00:00,1234577.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-07-31 00:00:00,1242193.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-08-31 00:00:00,1251668.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-09-30 00:00:00,1258220.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-10-31 00:00:00,1267757.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-11-30 00:00:00,1278020.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2015-12-31 00:00:00,1285932.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-01-31 00:00:00,1295029.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-02-29 00:00:00,1299282.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-03-31 00:00:00,1309204.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-04-30 00:00:00,1312729.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-05-31 00:00:00,1318527.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-06-30 00:00:00,1318092.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-07-31 00:00:00,1321352.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-08-31 00:00:00,1320609.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-09-30 00:00:00,1322250.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-10-31 00:00:00,1321448.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-11-30 00:00:00,1322114.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2016-12-31 00:00:00,1325158.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-01-31 00:00:00,1321093.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-02-28 00:00:00,1314497.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-03-31 00:00:00,1295816.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-04-30 00:00:00,1282949.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-05-31 00:00:00,1272999.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-06-30 00:00:00,1267712.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-07-31 00:00:00,1265461.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-08-31 00:00:00,1261822.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-09-30 00:00:00,1263151.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-10-31 00:00:00,1255022.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-11-30 00:00:00,1243166.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2017-12-31 00:00:00,1232016.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-01-31 00:00:00,1221531.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-02-28 00:00:00,1231195.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-03-31 00:00:00,1241608.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-04-30 00:00:00,1260462.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-05-31 00:00:00,1266321.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-06-30 00:00:00,1277355.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-07-31 00:00:00,1281052.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-08-31 00:00:00,1296452.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-09-30 00:00:00,1298327.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-10-31 00:00:00,1305119.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-11-30 00:00:00,1300597.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2018-12-31 00:00:00,1293959.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-01-31 00:00:00,1311008.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-02-28 00:00:00,1318803.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-03-31 00:00:00,1338832.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-04-30 00:00:00,1324595.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-05-31 00:00:00,1318863.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-06-30 00:00:00,1299618.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-07-31 00:00:00,1283296.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-08-31 00:00:00,1256547.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-09-30 00:00:00,1232117.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-10-31 00:00:00,1216143.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-11-30 00:00:00,1208914.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2019-12-31 00:00:00,1205837.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-01-31 00:00:00,1196623.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-02-29 00:00:00,1174970.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-03-31 00:00:00,1149019.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-04-30 00:00:00,1130698.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-05-31 00:00:00,1119886.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-06-30 00:00:00,1114976.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-07-31 00:00:00,1110675.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-08-31 00:00:00,1108859.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-09-30 00:00:00,1110424.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-10-31 00:00:00,1106483.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-11-30 00:00:00,1102650.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2020-12-31 00:00:00,1097718.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2021-01-31 00:00:00,1088884.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,Condo,2021-02-28 00:00:00,1090032.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-01-31 00:00:00,197514.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-02-29 00:00:00,197371.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-03-31 00:00:00,197023.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-04-30 00:00:00,196905.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-05-31 00:00:00,196399.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-06-30 00:00:00,196410.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-07-31 00:00:00,196186.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-08-31 00:00:00,196647.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-09-30 00:00:00,197499.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-10-31 00:00:00,198761.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-11-30 00:00:00,200111.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1996-12-31 00:00:00,201010.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-01-31 00:00:00,202092.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-02-28 00:00:00,203248.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-03-31 00:00:00,204791.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-04-30 00:00:00,205337.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-05-31 00:00:00,206641.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-06-30 00:00:00,207283.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-07-31 00:00:00,208484.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-08-31 00:00:00,208145.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-09-30 00:00:00,206983.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-10-31 00:00:00,205180.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-11-30 00:00:00,203774.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1997-12-31 00:00:00,203671.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-01-31 00:00:00,203750.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-02-28 00:00:00,203870.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-03-31 00:00:00,204035.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-04-30 00:00:00,205123.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-05-31 00:00:00,206347.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-06-30 00:00:00,207544.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-07-31 00:00:00,208672.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-08-31 00:00:00,211231.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-09-30 00:00:00,214866.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-10-31 00:00:00,219066.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-11-30 00:00:00,222754.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1998-12-31 00:00:00,225795.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-01-31 00:00:00,228315.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-02-28 00:00:00,230659.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-03-31 00:00:00,232891.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-04-30 00:00:00,235249.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-05-31 00:00:00,237332.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-06-30 00:00:00,240296.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-07-31 00:00:00,243452.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-08-31 00:00:00,246277.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-09-30 00:00:00,248514.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-10-31 00:00:00,250788.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-11-30 00:00:00,253491.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,1999-12-31 00:00:00,256058.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-01-31 00:00:00,259272.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-02-29 00:00:00,262800.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-03-31 00:00:00,266596.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-04-30 00:00:00,270213.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-05-31 00:00:00,274066.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-06-30 00:00:00,277915.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-07-31 00:00:00,281847.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-08-31 00:00:00,285761.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-09-30 00:00:00,289275.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-10-31 00:00:00,292377.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-11-30 00:00:00,295678.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2000-12-31 00:00:00,299473.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-01-31 00:00:00,303027.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-02-28 00:00:00,306017.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-03-31 00:00:00,309068.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-04-30 00:00:00,312035.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-05-31 00:00:00,314974.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-06-30 00:00:00,317633.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-07-31 00:00:00,320010.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-08-31 00:00:00,322464.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-09-30 00:00:00,325169.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-10-31 00:00:00,328521.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-11-30 00:00:00,331583.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2001-12-31 00:00:00,333596.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-01-31 00:00:00,335171.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-02-28 00:00:00,336695.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-03-31 00:00:00,338770.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-04-30 00:00:00,340077.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-05-31 00:00:00,342154.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-06-30 00:00:00,343596.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-07-31 00:00:00,345760.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-08-31 00:00:00,347501.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-09-30 00:00:00,349429.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-10-31 00:00:00,350776.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-11-30 00:00:00,351623.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2002-12-31 00:00:00,353180.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-01-31 00:00:00,355077.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-02-28 00:00:00,357611.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-03-31 00:00:00,359322.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-04-30 00:00:00,361059.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-05-31 00:00:00,360716.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-06-30 00:00:00,360694.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-07-31 00:00:00,360412.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-08-31 00:00:00,360917.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-09-30 00:00:00,361526.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-10-31 00:00:00,362280.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-11-30 00:00:00,363398.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2003-12-31 00:00:00,364431.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-01-31 00:00:00,365467.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-02-29 00:00:00,366422.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-03-31 00:00:00,367430.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-04-30 00:00:00,369273.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-05-31 00:00:00,371723.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,Condo,2004-06-30 00:00:00,374321.0
