RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-03-31 00:00:00,259840.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-04-30 00:00:00,261626.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-05-31 00:00:00,262686.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-06-30 00:00:00,263202.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-07-31 00:00:00,263241.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-08-31 00:00:00,263913.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-09-30 00:00:00,265168.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-10-31 00:00:00,266527.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-11-30 00:00:00,267521.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2017-12-31 00:00:00,268235.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-01-31 00:00:00,269167.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-02-28 00:00:00,269653.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-03-31 00:00:00,269987.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-04-30 00:00:00,270060.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-05-31 00:00:00,271091.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-06-30 00:00:00,273126.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-07-31 00:00:00,275214.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-08-31 00:00:00,277057.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-09-30 00:00:00,277092.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-10-31 00:00:00,277549.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-11-30 00:00:00,276877.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2018-12-31 00:00:00,277445.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-01-31 00:00:00,278228.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-02-28 00:00:00,280224.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-03-31 00:00:00,281182.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-04-30 00:00:00,281954.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-05-31 00:00:00,282309.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-06-30 00:00:00,283297.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-07-31 00:00:00,283949.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-08-31 00:00:00,284423.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-09-30 00:00:00,285062.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-10-31 00:00:00,285401.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-11-30 00:00:00,285974.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2019-12-31 00:00:00,286871.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-01-31 00:00:00,288574.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-02-29 00:00:00,290532.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-03-31 00:00:00,293029.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-04-30 00:00:00,295605.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-05-31 00:00:00,298460.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-06-30 00:00:00,300753.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-07-31 00:00:00,303692.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-08-31 00:00:00,307076.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-09-30 00:00:00,311449.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-10-31 00:00:00,316190.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-11-30 00:00:00,321818.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2020-12-31 00:00:00,327048.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2021-01-31 00:00:00,331940.0
92593,12,78660,Zip,TX,TX,Pflugerville,Austin-Round Rock,Travis County,SingleFamilyResidence,2021-02-28 00:00:00,336560.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-01-31 00:00:00,559314.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-02-29 00:00:00,564075.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-03-31 00:00:00,567431.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-04-30 00:00:00,570947.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-05-31 00:00:00,571460.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-06-30 00:00:00,566041.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-07-31 00:00:00,562964.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-08-31 00:00:00,560739.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-09-30 00:00:00,564033.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-10-31 00:00:00,566303.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-11-30 00:00:00,565611.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1996-12-31 00:00:00,565727.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-01-31 00:00:00,575508.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-02-28 00:00:00,584565.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-03-31 00:00:00,590797.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-04-30 00:00:00,589717.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-05-31 00:00:00,594198.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-06-30 00:00:00,607358.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-07-31 00:00:00,618571.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-08-31 00:00:00,627689.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-09-30 00:00:00,629665.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-10-31 00:00:00,632671.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-11-30 00:00:00,638927.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1997-12-31 00:00:00,643741.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-01-31 00:00:00,639902.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-02-28 00:00:00,630756.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-03-31 00:00:00,623603.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-04-30 00:00:00,628345.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-05-31 00:00:00,635060.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-06-30 00:00:00,642509.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-07-31 00:00:00,648747.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-08-31 00:00:00,655877.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-09-30 00:00:00,663881.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-10-31 00:00:00,672648.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-11-30 00:00:00,684838.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1998-12-31 00:00:00,695578.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-01-31 00:00:00,697007.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-02-28 00:00:00,703097.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-03-31 00:00:00,711019.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-04-30 00:00:00,728132.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-05-31 00:00:00,737369.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-06-30 00:00:00,747065.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-07-31 00:00:00,756092.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-08-31 00:00:00,769137.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-09-30 00:00:00,776861.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-10-31 00:00:00,786131.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-11-30 00:00:00,792558.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,1999-12-31 00:00:00,807467.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-01-31 00:00:00,824428.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-02-29 00:00:00,838952.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-03-31 00:00:00,851824.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-04-30 00:00:00,858754.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-05-31 00:00:00,871778.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-06-30 00:00:00,884718.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-07-31 00:00:00,902596.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-08-31 00:00:00,917224.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-09-30 00:00:00,936291.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-10-31 00:00:00,953425.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-11-30 00:00:00,978404.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2000-12-31 00:00:00,1005684.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-01-31 00:00:00,1038729.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-02-28 00:00:00,1065912.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-03-31 00:00:00,1080447.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-04-30 00:00:00,1096865.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-05-31 00:00:00,1107417.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-06-30 00:00:00,1118088.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-07-31 00:00:00,1111925.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-08-31 00:00:00,1106354.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-09-30 00:00:00,1103474.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-10-31 00:00:00,1101224.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-11-30 00:00:00,1091391.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2001-12-31 00:00:00,1065521.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-01-31 00:00:00,1045648.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-02-28 00:00:00,1028283.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-03-31 00:00:00,1029897.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-04-30 00:00:00,1025064.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-05-31 00:00:00,1027411.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-06-30 00:00:00,1026664.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-07-31 00:00:00,1038793.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-08-31 00:00:00,1056957.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-09-30 00:00:00,1071137.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-10-31 00:00:00,1083287.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-11-30 00:00:00,1090217.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2002-12-31 00:00:00,1104105.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-01-31 00:00:00,1108854.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-02-28 00:00:00,1120281.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-03-31 00:00:00,1125186.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-04-30 00:00:00,1131642.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-05-31 00:00:00,1129674.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-06-30 00:00:00,1133775.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-07-31 00:00:00,1130620.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-08-31 00:00:00,1118941.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-09-30 00:00:00,1100134.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-10-31 00:00:00,1089323.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-11-30 00:00:00,1090424.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2003-12-31 00:00:00,1097526.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-01-31 00:00:00,1112237.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-02-29 00:00:00,1124576.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-03-31 00:00:00,1135280.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-04-30 00:00:00,1144974.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-05-31 00:00:00,1154627.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-06-30 00:00:00,1163855.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-07-31 00:00:00,1179287.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-08-31 00:00:00,1200075.0
97564,13,94109,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,SingleFamilyResidence,2004-09-30 00:00:00,1230108.0
