RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2017-10-31 00:00:00,333003.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2017-11-30 00:00:00,334999.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2017-12-31 00:00:00,338337.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-01-31 00:00:00,342033.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-02-28 00:00:00,347287.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-03-31 00:00:00,351638.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-04-30 00:00:00,354904.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-05-31 00:00:00,356661.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-06-30 00:00:00,360595.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-07-31 00:00:00,366638.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-08-31 00:00:00,369755.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-09-30 00:00:00,374610.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-10-31 00:00:00,375161.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-11-30 00:00:00,377124.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2018-12-31 00:00:00,375044.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-01-31 00:00:00,376843.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-02-28 00:00:00,378329.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-03-31 00:00:00,382618.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-04-30 00:00:00,384982.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-05-31 00:00:00,388229.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-06-30 00:00:00,387895.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-07-31 00:00:00,383807.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-08-31 00:00:00,380073.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-09-30 00:00:00,374288.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-10-31 00:00:00,372146.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-11-30 00:00:00,368363.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2019-12-31 00:00:00,370337.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-01-31 00:00:00,371203.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-02-29 00:00:00,375445.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-03-31 00:00:00,375986.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-04-30 00:00:00,378107.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-05-31 00:00:00,378135.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-06-30 00:00:00,379620.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-07-31 00:00:00,381916.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-08-31 00:00:00,383647.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-09-30 00:00:00,385636.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-10-31 00:00:00,386065.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-11-30 00:00:00,386692.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2020-12-31 00:00:00,383706.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2021-01-31 00:00:00,378956.0
62087,21,11375,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,Condo,2021-02-28 00:00:00,370811.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-01-31 00:00:00,227996.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-02-29 00:00:00,227661.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-03-31 00:00:00,227792.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-04-30 00:00:00,227534.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-05-31 00:00:00,227631.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-06-30 00:00:00,227703.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-07-31 00:00:00,228387.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-08-31 00:00:00,228721.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-09-30 00:00:00,228912.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-10-31 00:00:00,228232.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-11-30 00:00:00,227328.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1996-12-31 00:00:00,226166.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-01-31 00:00:00,224999.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-02-28 00:00:00,224341.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-03-31 00:00:00,223437.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-04-30 00:00:00,223206.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-05-31 00:00:00,222717.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-06-30 00:00:00,222569.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-07-31 00:00:00,222407.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-08-31 00:00:00,222995.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-09-30 00:00:00,223869.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-10-31 00:00:00,225453.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-11-30 00:00:00,227287.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1997-12-31 00:00:00,229401.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-01-31 00:00:00,231580.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-02-28 00:00:00,233634.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-03-31 00:00:00,235748.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-04-30 00:00:00,237951.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-05-31 00:00:00,239926.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-06-30 00:00:00,241290.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-07-31 00:00:00,241177.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-08-31 00:00:00,240952.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-09-30 00:00:00,240907.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-10-31 00:00:00,241595.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-11-30 00:00:00,242368.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1998-12-31 00:00:00,243590.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-01-31 00:00:00,245006.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-02-28 00:00:00,246628.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-03-31 00:00:00,248043.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-04-30 00:00:00,248805.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-05-31 00:00:00,249303.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-06-30 00:00:00,250528.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-07-31 00:00:00,252637.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-08-31 00:00:00,254324.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-09-30 00:00:00,255644.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-10-31 00:00:00,257757.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-11-30 00:00:00,260452.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,1999-12-31 00:00:00,262854.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-01-31 00:00:00,265034.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-02-29 00:00:00,266782.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-03-31 00:00:00,269273.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-04-30 00:00:00,272002.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-05-31 00:00:00,275581.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-06-30 00:00:00,278102.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-07-31 00:00:00,279901.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-08-31 00:00:00,281582.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-09-30 00:00:00,283998.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-10-31 00:00:00,285712.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-11-30 00:00:00,287715.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2000-12-31 00:00:00,289306.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-01-31 00:00:00,290935.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-02-28 00:00:00,292692.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-03-31 00:00:00,294514.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-04-30 00:00:00,297114.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-05-31 00:00:00,298890.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-06-30 00:00:00,302048.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-07-31 00:00:00,305433.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-08-31 00:00:00,309777.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-09-30 00:00:00,312862.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-10-31 00:00:00,316006.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-11-30 00:00:00,318546.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2001-12-31 00:00:00,322434.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-01-31 00:00:00,326557.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-02-28 00:00:00,330747.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-03-31 00:00:00,334143.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-04-30 00:00:00,337002.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-05-31 00:00:00,340268.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-06-30 00:00:00,343949.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-07-31 00:00:00,348869.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-08-31 00:00:00,353064.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-09-30 00:00:00,357726.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-10-31 00:00:00,362514.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-11-30 00:00:00,368398.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2002-12-31 00:00:00,373851.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-01-31 00:00:00,378400.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-02-28 00:00:00,382649.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-03-31 00:00:00,387464.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-04-30 00:00:00,391552.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-05-31 00:00:00,396422.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-06-30 00:00:00,399860.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-07-31 00:00:00,404964.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-08-31 00:00:00,411305.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-09-30 00:00:00,418807.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-10-31 00:00:00,425606.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-11-30 00:00:00,432518.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2003-12-31 00:00:00,439342.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-01-31 00:00:00,448025.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-02-29 00:00:00,457228.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-03-31 00:00:00,468028.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-04-30 00:00:00,481775.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-05-31 00:00:00,496116.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-06-30 00:00:00,510316.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-07-31 00:00:00,520920.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-08-31 00:00:00,531244.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-09-30 00:00:00,542239.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-10-31 00:00:00,553442.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-11-30 00:00:00,563564.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2004-12-31 00:00:00,574134.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-01-31 00:00:00,583691.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-02-28 00:00:00,594875.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-03-31 00:00:00,603617.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-04-30 00:00:00,611598.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-05-31 00:00:00,617450.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-06-30 00:00:00,626128.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-07-31 00:00:00,637368.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-08-31 00:00:00,648158.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-09-30 00:00:00,658337.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-10-31 00:00:00,668826.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-11-30 00:00:00,677436.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2005-12-31 00:00:00,683942.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-01-31 00:00:00,690146.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-02-28 00:00:00,695091.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-03-31 00:00:00,701794.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-04-30 00:00:00,706084.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-05-31 00:00:00,714062.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-06-30 00:00:00,718747.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-07-31 00:00:00,722306.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-08-31 00:00:00,724196.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-09-30 00:00:00,723625.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-10-31 00:00:00,725300.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-11-30 00:00:00,727815.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2006-12-31 00:00:00,732183.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-01-31 00:00:00,732440.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-02-28 00:00:00,731557.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-03-31 00:00:00,731194.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-04-30 00:00:00,734563.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-05-31 00:00:00,733827.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-06-30 00:00:00,732516.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-07-31 00:00:00,727583.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-08-31 00:00:00,722838.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-09-30 00:00:00,717007.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-10-31 00:00:00,708983.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-11-30 00:00:00,702979.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2007-12-31 00:00:00,698193.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-01-31 00:00:00,694107.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-02-29 00:00:00,686807.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-03-31 00:00:00,672197.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-04-30 00:00:00,653486.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-05-31 00:00:00,632773.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-06-30 00:00:00,618445.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-07-31 00:00:00,607492.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-08-31 00:00:00,600162.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-09-30 00:00:00,593600.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-10-31 00:00:00,585315.0
